x,y,z,u,v,w
100.965625498335,57.02065602031313,62.24570235207767,-0.6865065171902529,0.7999809435444121,0.1580618525116506
128.2948768093792,-7.014422095585819,-3.047905579893023,-0.016385545578430083,0.05395823046762871,-0.076397444856525
16.02158427599451,41.60803847569753,98.1826570332371,-0.2929585656419249,0.07712716737508174,0.14238250263224472
122.7640877809462,10.42182307090179,137.7295133749369,0.42141118143393896,0.20815479964690553,-0.2289653263899254
75.31682299389448,82.92894747288649,9.36650425674837,-0.2023551539384698,0.31858458075355145,-2.2630755170822
88.21716644284032,29.08832513019958,177.0467826684376,0.15761136674683485,0.014282925338179098,-0.01300613802652606
94.32423513327471,85.52316991591537,161.8766144818227,0.1290571388162789,-0.0003443509706784198,0.2672195645792499
33.86210118804129,134.294947650339,2.515262366163686,0.045605709547430706,-0.13757876461325225,-0.02510434682824325
-30.0847426531888,76.52180049766766,-11.57466294282615,0.3500549047807908,-0.22007528270087562,0.0011235281529025087
11.82545571842638,16.98332913232544,96.51539869318876,-0.00523827673418964,-0.06987004575178446,-0.10779948540067608
27.42014904062106,162.4267585643559,6.838496020355159,0.03078680294959213,-0.16099642900020683,-0.04518942440830642
129.1826646967372,-31.35291926562924,22.5903782635587,0.00012053856909233218,0.173489101695111,-0.11434872912212768
21.83113363847598,86.75348270251915,93.474502645884,-0.44846643367679917,0.11542867493720621,0.6180589767432139
184.4388049712567,33.23744582027257,101.0237733863003,0.15928596375312054,0.05431539718216527,-0.014278928762053056
15.00118178419649,8.98265019055809,47.36525784410252,0.02925302818050568,0.11848578594624826,-0.28012070014972323
107.9199274434695,100.9129492271139,41.22108487723715,1.6653518177230353,1.3341434422308396,-1.9883450903734001
-13.75766685771846,86.58004178776774,80.97056797603831,-0.3112687406265877,0.04351997153848686,0.19988112792094626
42.58610904616688,46.39195925623165,136.1248837209398,-0.6640469415704615,-0.1739782985548004,0.7132890973297776
131.7066550765716,46.04290188608867,80.03600305258797,-0.1879426282989698,0.046317244012584524,0.14394930269151018
10.45207080109176,182.0074698573285,56.77916538705882,0.09146671717621757,-0.19551071986064983,-0.13753991322829506
135.1929210564317,70.19407635668404,126.0552602552182,0.10934471997620676,0.12858289396592681,0.07157876736386015
132.7970924022453,51.5741633749754,50.42907821631763,-0.20463054026816963,0.08355590176115868,-0.159747732252697
65.33994495709604,88.59365201786106,114.393917215943,-0.6232289537751399,0.21350177433386364,2.661941496784152
63.63658519366754,49.50501334003155,-1.593897928020541,-0.49648385174327814,-0.03956796223356207,0.23847374212493833
20.05421955016995,112.0625938045935,74.42821064055352,0.08040986053435972,-0.2503280943631552,0.18844790269946543
4.001847806652336,27.52413526249349,160.4497625770957,-0.3444245076805146,0.28742076884104506,-0.496780784159796
133.6214051954079,20.73713085432252,10.92403424555963,-0.05319802806025109,0.04584341025943672,-0.05804860026739789
48.68147509682666,96.28312082181492,55.51628181470564,0.9669494831038037,-0.9829371211561124,0.5780840483659517
37.72270291414526,97.38228204312861,51.01682707856255,0.6017564417167023,-0.5048543006121946,0.3697851547166806
20.8884775448165,-10.14832520346238,-36.08023542676786,0.09482935167972073,-0.03952474872519929,-0.027241549096515882
86.22109955586275,110.2150857480352,74.00606959195876,-0.050038311924481604,-1.621072396321864,-0.28345983400777186
49.07376598884464,82.71413302074782,90.0429498086653,-1.9987238492848292,0.3803150197865648,3.502165475171296
-8.237489274136049,-28.84611289130544,62.67052268405221,0.045939938722312945,0.10670586277581151,-0.20571825373900765
110.3564295830195,97.61733969287224,56.83947012370594,1.3783132583150746,1.098216077227704,-0.9801112717872229
-21.05591334391553,182.9022515306513,151.4815766722445,0.008681271751243003,0.04886291761346229,-0.18405276531336767
68.22730499115043,65.7340977823699,63.31466526354335,0.7396648328440847,0.19817338131730367,1.9490619012042885
58.40030632403014,-10.90118024017872,121.5131241996824,0.09892608723743024,-0.005425383640243808,-0.10712041697763652
94.89057929472986,35.32012305374008,106.4009983769354,0.09344253937456415,-0.057014935643024955,0.5653491775735233
40.32815033319936,45.26007704852209,89.82862681915024,-0.6928033471571098,-0.3575600448550347,1.07559908194213
42.19444282616283,-32.27760940721082,54.807709108981,0.05154354862696664,0.1757520624831841,-0.13416778224217296
99.25272354638138,-6.302787755569751,173.3807284825915,0.22818021268597022,0.1108110272200804,-0.2119710869339997
43.13991492467139,111.2488395512456,50.59708298785407,0.5433816438531949,-0.7207772997005861,0.3271500181595002
-4.463922733978556,122.5641724111414,1.087149750850029,0.23646630137068314,-0.1548086602678609,0.003213866477551619
157.9211395509987,147.8228666946837,25.41429442147957,0.13800471941061687,-0.05328124794040434,-0.03287250688782706
142.1073678665391,48.47092343712472,33.89845657174104,-0.09826479381581521,-0.03486468338950033,-0.05068409009862762
-30.02353887636931,-5.891710531215203,-13.53366540162718,0.1708230517145921,-0.03231124112880934,-0.12230164785802344
87.8133878542795,70.64932646025625,107.8464473476504,-0.13103255213155762,-0.8779329084600107,2.6315336760645778
162.3994350735445,21.00774480417497,27.69212543434171,-0.010405143087552915,-0.034571507146736735,-0.06136872128871573
73.39459278822814,103.3828971511759,17.85890098360269,-0.2074674829285641,0.24799104720156606,-0.4810136228025499
110.3474915813829,6.925852504632283,23.25988299958671,-0.02160920490098306,0.10186577115385376,0.12046094704118104
108.1757014149422,185.3252003255981,69.15670009514149,-0.04787472264411008,-0.17167726232764835,0.018764671472297323
77.82054607012343,84.87791074511338,108.7364829253174,-0.44580528873029834,-0.5778970407487662,2.6124175950901076
83.90716944635082,45.64034154262275,32.1566621064626,-0.0724219364557257,0.05958324458305242,0.13060705824040042
77.81225747881658,76.42218812083235,124.3209237320162,-0.2869785281298505,-0.25625010007499327,2.2747535411176045
73.92388607586891,61.56438773469112,22.21042842336901,0.024091377013974125,-0.3448990921891948,-1.3033470158895852
67.27005199628827,156.1507819037517,-21.71167873372844,0.1487493802839026,-0.12673168319160766,0.006824468822742347
105.6760699745886,20.02966467477645,119.7855075437676,0.22300890692463327,0.08153517781170194,0.10529047497112742
69.60215286550678,130.8005514012192,91.31925057772392,0.16914242375082722,-0.7666546706091708,0.17173560622160267
34.96560393432223,31.04931000262051,-14.45772437398826,-0.12462661624635984,-0.08584030057376424,0.18691486382618905
96.32989283212352,126.8834548254956,67.0322251908049,-0.17714418403500076,-0.46430899076142396,0.04113261534672574
32.77887845009849,139.1798302792188,139.8452199164466,-0.026327174921448204,0.16667207616285395,0.029107537526101623
60.98047404018176,77.7878239071418,41.46563442407619,1.2471689040559113,-0.024633179937481486,-0.10646531236358214
75.76336236735335,68.37405927026637,122.7273893463124,-0.3574004036017868,-0.5289542275044994,2.9115679183798306
54.84503236687124,87.68859443062891,62.29160287459545,0.9516615106928157,-1.2777452960352065,1.4210777007234014
119.9203902695462,74.13484262046919,45.01358889921831,0.020752697925900065,0.16702565670945546,-0.17088502450963006
72.77955251354025,58.03925515263521,110.1389460974777,-0.8950753028669283,-1.4781126522901786,4.148644331934179
35.62589598335279,-13.42779657527732,97.18501042446964,-0.004086348100599935,0.08018770060080271,-0.08038315464523293
68.95921231018833,41.92617413764476,97.30963758913478,-0.655513166988726,-1.8036116358326382,3.4165202515536066
99.9374274799758,107.3697274213381,2.443978116699999,0.5973404091163275,0.5536736318781976,-0.4966157932539659
88.11819195814738,12.95332084578046,63.60754906040501,-0.0045105182315410275,0.1754943331658012,0.20106105332274637
83.04882088592025,136.5734092668619,123.3551208857333,0.056006986328270614,-0.25434181409157475,-0.03822746319548287
112.385926097186,162.2827432425408,125.6098993515089,-0.004964611822174447,-0.18303491428292773,-0.05886935858529796
58.78540419300761,28.58300437237287,12.87175992446887,0.17193325657513014,-0.052128132514184244,-0.03247087057928866
79.29138288268491,72.36370474262627,104.7773956751877,-0.5708411182810664,-1.0828703301869211,4.597544438321449
25.90287549226372,68.04524159269738,80.90459971828797,-0.38872980784873334,-0.16038961833014298,0.6676616152686847
86.78331029709568,88.07081915991411,58.39416983878046,2.6026778220609685,0.800264825390613,-2.302941196824804
124.1477017378898,50.30237505413392,13.6121307453009,-0.08017661201478177,-0.0653545692678108,-0.050973925703715395
49.5646870696326,95.90385774910838,113.5266669714772,-0.9372223179161097,0.625324046021305,1.956891580509307
73.21288273013052,52.83011214202939,59.22744661575867,-0.15982529981681637,0.5330215426650824,0.4875251732141237
32.7111450883348,81.17724666210616,83.778824572747,-0.7229294580151304,-0.04871986357190394,1.0473078021263404
23.43796022014085,76.43594809808214,88.59192583654546,-0.46874982946781074,-0.05051164833095356,0.7313778686629462
69.34002218265702,60.81617673597869,35.78617220714918,-0.0306408931904798,-0.3631775047685295,-1.235385477840282
137.6601543526131,87.22677751101145,123.2131389297898,0.14933195290973345,-0.036541096010324736,-0.04371657242978699
65.49400388888482,113.1063798359359,46.7615670824779,0.3244071906639192,-1.003752801648389,0.17343362047580513
44.89362201618567,26.77196359540461,116.4028374345271,-0.41961432857135605,-0.4540868373373428,0.5038948875512688
54.61104413133636,72.96957979515099,114.0099789998101,-1.348654666783716,-0.19137278405344205,2.876617193002346
-7.188798270615337,-29.93123388494323,96.66681962606764,0.02856951915606487,0.11341221158949111,-0.21073861985661324
65.64188032657636,82.21479978904557,159.436422989065,-0.1410885151514094,0.06074378967683458,0.7176070999877879
75.8072224852647,-31.5701551292812,163.8248239810656,0.15035126866797555,0.13271312757095188,-0.267693526672133
100.6041841019462,108.9796949511353,65.48039741954958,0.00028698500244672687,0.16622134040375158,-0.5974475016059841
132.1118987464697,6.710423078055495,122.3780278101553,0.2746293675402285,0.20468510095948034,0.08582257753209888
61.70546098842792,43.94281933514049,90.96370453356745,-1.5929173818730646,-2.0187111050302065,3.222627492058507
56.92022722869031,106.0759389988927,102.5258747250386,0.03259036893030043,0.3409779419266812,1.3479043574592993
29.76250042669217,138.3706471135692,111.9590259450858,0.13570303542189777,0.047518289599764785,0.1016608725350352
111.9511507359546,42.79879428303523,110.192183125217,0.10884455167558826,0.11385632641521681,0.2523534986004279
82.07904885996386,-14.0082858242238,58.00679819210493,0.05374239314824081,0.36850042709572506,-0.046772585119015275
79.49008819711266,77.14343365640843,178.6336292194123,0.04522357910673236,0.035639479816993,0.22477370213579206
66.13393293950637,183.1837386041949,38.0653925264881,-0.013366606174599838,-0.18568570954084862,-0.017304391228776694
84.13842045120735,93.50798384378922,80.64783819989138,-0.2851874535842853,-2.4758955180385556,0.24454438538322165
-11.40956740103268,-32.44931948226447,165.5105406147718,-0.03324497764072021,0.149559832147105,-0.3389282890369145
185.1795115376376,79.16707194428065,61.20283368168531,-0.12334475114471388,-0.8332420227252726,0.5092830350826603
-30.15649291222936,-8.248271917056629,31.56073323314089,0.05719551797028544,0.0521878220591816,-0.19461500227220085
104.1873722858134,72.62357271673133,41.61758732648692,-0.0799872440126137,0.697525964227097,-0.4374539184035484
115.4299968277509,140.0482888785749,-8.94104102854661,0.39517489096385816,0.1273375069904148,-0.05479129540833583
141.8519953008637,116.6508397211985,81.38658949663221,0.014205592522671395,-0.2882850910995245,0.1318028307463237
136.7240028531155,98.00430655366469,101.2629051198415,0.07672562184563958,-0.03000529358727988,0.0763870106082436
61.38260443952644,-5.210830400893341,13.44630918722886,-0.02465070035896133,0.1496257594271242,-0.018763705629112337
57.32855498011896,185.2642796835837,16.56258873073674,0.010213758100121595,-0.15081801948888085,-0.01621539916891379
92.69305706372417,28.81932902204137,79.41755884436097,-0.17448338445529998,0.1243126050452048,0.31272651175828514
63.50318393220702,-9.507447260520344,-6.737644740825392,-0.12517092867699375,0.1281663657368739,0.009801191356586969
111.6320472596597,4.781970889222166,128.3449023859941,0.32419120025883785,0.22674025209123272,-0.11002208602252495
126.3125863011685,14.80651869528107,106.8926968539435,0.17655546823357327,0.22567768894853657,-0.06832942856414093
26.55739691380135,5.861746678207098,76.63469918777406,-0.11672698778090762,-0.1156472360520695,0.045306586073195376
155.7116903691813,156.870803680948,113.4168392282772,0.039881024395867826,-0.18099026532873097,-0.09626497749735563
73.54277197967828,46.86845712854367,87.21988175217948,-1.4945415213155115,-1.7145373568714604,3.895570300827899
108.2156510914731,38.34371138516426,94.96957676021424,-0.04718195678913162,0.2550270783131623,0.28784110040567157
-28.00848033998267,132.404849147752,132.0536863741923,-0.08940543216431251,0.07975129285870253,-0.1707576253222669
18.43053509043249,21.57922727277034,-16.72399490136238,0.09600502738067007,-0.10132727953892129,0.011113296618589175
153.6063334862419,28.88905039405505,82.4990038977914,0.02425632429714142,0.04465140158337988,0.046841307450620207
93.32029032162683,86.61277144593384,94.31914659218435,-0.37566419368170045,-0.946768628223424,0.5529115202713228
-28.5028906030067,30.18020008783061,173.6060099683519,-0.20504108460715997,0.16592791775801174,-0.2959301901508411
73.11128410410161,121.3788105114154,84.40292957072302,0.14897532270310876,-1.2540401720378753,0.040045936678041016
79.63174767750805,87.35959644513808,6.416541340607681,0.47801733119558776,0.630017220034091,-1.4970307269202863
82.44131437597503,90.1432551279333,9.576416738060393,0.4017541936412954,0.8169043560709355,-1.8163776302562837
